48,2,500000000,0.16,71,86.6281022186672
48,2,500000000,0.16,71,93.0344658619416
48,2,500000000,0.16,71,86.2715521400106
48,2,500000000,0.17,75,94.2207582389133
48,2,500000000,0.17,75,88.510363689546
48,2,500000000,0.17,75,85.6999697089391
48,2,500000000,0.17,75,76.1316431955458
48,2,500000000,0.17,75,89.3147680958491
48,2,500000000,0.18,80,86.184458156746
48,2,500000000,0.18,80,88.5074201093429
48,2,500000000,0.18,80,90.7984197102525
48,2,500000000,0.18,80,90.4406146502792
48,2,500000000,0.18,80,87.4468773987112
48,2,500000000,0.19,84,79.1747739861898
48,2,500000000,0.19,84,81.9902855574328
48,2,500000000,0.19,84,80.8577103575571
48,2,500000000,0.19,84,82.8387369600452
48,2,500000000,0.19,84,85.2599818968608
48,2,500000000,0.2,89,89.725355382076
48,2,500000000,0.2,89,87.4602711649782
48,2,500000000,0.2,89,83.8063889260921
48,2,500000000,0.2,89,86.4287002689598
48,2,500000000,0.2,89,79.2070253232184
48,2,500000000,0.21,93,79.9203486026729
48,2,500000000,0.21,93,75.3276376112862
48,2,500000000,0.21,93,106.620940559702
48,2,500000000,0.21,93,78.8856392364092
48,2,500000000,0.21,93,68.073512674804
48,2,500000000,0.22,98,89.3646981106176
48,2,500000000,0.22,98,86.1525944804833
48,2,500000000,0.22,98,88.9358955884685
48,2,500000000,0.22,98,81.608631699475
48,2,500000000,0.22,98,91.0458541472468
48,2,500000000,0.23,102,106.273850472161
48,2,500000000,0.23,102,84.1281279478319
48,2,500000000,0.23,102,93.8069321594486
48,2,500000000,0.23,102,79.0231651469553
48,2,500000000,0.23,102,85.9548206790681
48,2,500000000,0.24,106,90.459919218494
48,2,500000000,0.24,106,85.602266580581
48,2,500000000,0.24,106,87.7431554734354
48,2,500000000,0.24,106,79.086231391311
48,2,500000000,0.24,106,88.4115269519748
48,2,500000000,0.25,111,80.3521623163749
48,2,500000000,0.25,111,85.490028166442
48,2,500000000,0.25,111,90.1570734480787
48,2,500000000,0.25,111,83.6550225515808
48,2,500000000,0.25,111,84.6019173148832
48,2,500000000,0.26,115,89.7695925206775
48,2,500000000,0.26,115,89.4635842111927
48,2,500000000,0.26,115,86.3409212649866
48,2,500000000,0.26,115,88.2695557175352
48,2,500000000,0.26,115,82.4185791544087
48,2,500000000,0.27,120,89.3572708628192
48,2,500000000,0.27,120,79.5448687866058
48,2,500000000,0.27,120,85.7735711249897
48,2,500000000,0.27,120,82.8442677073528
48,2,500000000,0.27,120,84.1040289517434
48,2,500000000,0.28,124,89.7735247412122
48,2,500000000,0.28,124,93.186285829328
48,2,500000000,0.28,124,87.8171257482818
48,2,500000000,0.28,124,93.8533494686266
48,2,500000000,0.28,124,80.2524760240718
48,2,500000000,0.29,128,80.9967048291112
48,2,500000000,0.29,128,83.9427350584885
48,2,500000000,0.29,128,93.8201187352108
48,2,500000000,0.29,128,84.6523032448605
48,2,500000000,0.29,128,88.4805493358404
48,2,500000000,0.3,133,90.7656591378168
48,2,500000000,0.3,133,86.1026560601793
48,2,500000000,0.3,133,84.2755599540394
48,2,500000000,0.3,133,92.3773569006085
48,2,500000000,0.3,133,85.9585784224969
48,2,500000000,0.31,137,88.2423007967724
48,2,500000000,0.31,137,94.0586922938785
48,2,500000000,0.31,137,92.3816436134759
48,2,500000000,0.31,137,93.6202146234267
48,2,500000000,0.31,137,88.9005024403351
48,2,500000000,0.32,142,88.4093680217847
48,2,500000000,0.32,142,87.9034650863334
48,2,500000000,0.32,142,85.7940541066752
48,2,500000000,0.32,142,81.4225292103526
48,2,500000000,0.32,142,90.485081973085
48,2,500000000,0.33,146,90.3818747144802
48,2,500000000,0.33,146,91.1918698962111
48,2,500000000,0.33,146,91.0967642617045
48,2,500000000,0.33,146,98.9465088977705
48,2,500000000,0.33,146,107.847859093325
48,2,500000000,0.34,150,83.1432537204016
48,2,500000000,0.34,150,81.6281790323764
48,2,500000000,0.34,150,88.0248433883312
48,2,500000000,0.34,150,88.1858982741447
48,2,500000000,0.34,150,89.8419274612711
48,2,500000000,0.35,155,90.2740684541928
48,2,500000000,0.35,155,88.416210652014
48,2,500000000,0.35,155,87.8897784095781
48,2,500000000,0.35,155,99.805885980186
48,2,500000000,0.35,155,86.3630486386807
48,2,500000000,0.36,159,92.9558544465419
48,2,500000000,0.36,159,91.9611457114698
48,2,500000000,0.36,159,87.0775232175334
48,2,500000000,0.36,159,85.9070393451529
48,2,500000000,0.36,159,82.2413525695981
48,2,500000000,0.37,164,79.9353534107829
48,2,500000000,0.37,164,91.2009846695902
48,2,500000000,0.37,164,87.8209683514901
48,2,500000000,0.37,164,83.0338274186969
48,2,500000000,0.37,164,89.795840873709
48,2,500000000,0.38,168,91.482318107893
48,2,500000000,0.38,168,73.5034964893377
48,2,500000000,0.38,168,88.8111382361504
48,2,500000000,0.38,168,79.8157814305527
48,2,500000000,0.38,168,66.9051886408524
48,2,500000000,0.39,172,99.3215001873521
48,2,500000000,0.39,172,90.9671333422807
48,2,500000000,0.39,172,87.4852666706203
48,2,500000000,0.39,172,101.480954345557
48,2,500000000,0.39,172,83.0272569915143
48,2,500000000,0.4,177,89.0382248016748
48,2,500000000,0.4,177,90.3131566361896
48,2,500000000,0.4,177,97.806258856488
48,2,500000000,0.4,177,95.3104091838554
48,2,500000000,0.4,177,84.3963357262645
48,2,500000000,0.41,181,70.2091824081512
48,2,500000000,0.41,181,99.1183546647842
48,2,500000000,0.41,181,89.7769005215446
48,2,500000000,0.41,181,91.875723369433
48,2,500000000,0.41,181,104.663842735284
48,2,500000000,0.42,186,75.6412673242434
48,2,500000000,0.42,186,103.701034100767
48,2,500000000,0.42,186,94.9532566803166
48,2,500000000,0.42,186,91.6496661274918
48,2,500000000,0.42,186,90.9443264217948
48,2,500000000,0.43,190,94.8492575982222
48,2,500000000,0.43,190,103.062606189384
48,2,500000000,0.43,190,89.6382513007754
48,2,500000000,0.43,190,84.1912833276661
48,2,500000000,0.43,190,87.7917381755933
48,2,500000000,0.44,195,85.3702713141974
48,2,500000000,0.44,195,91.9841882412814
48,2,500000000,0.44,195,103.561711162243
48,2,500000000,0.44,195,93.9384931165744
48,2,500000000,0.44,195,93.2374752245345
48,2,500000000,0.45,199,85.5842188586197
48,2,500000000,0.45,199,81.8179018134127
48,2,500000000,0.45,199,95.7195152821309
48,2,500000000,0.45,199,95.5319091929925
48,2,500000000,0.45,199,99.8639368618092
48,2,500000000,0.46,203,83.1632391154706
48,2,500000000,0.46,203,92.9132694180309
48,2,500000000,0.46,203,96.1738056583934
48,2,500000000,0.46,203,82.5644987088401
48,2,500000000,0.46,203,89.4932815744765
48,2,500000000,0.47,208,81.6527243792478
48,2,500000000,0.47,208,84.8908869796769
48,2,500000000,0.47,208,95.7117397882074
48,2,500000000,0.47,208,108.040324835399
48,2,500000000,0.47,208,88.6684021768664
48,2,500000000,0.48,212,89.1651083069011
48,2,500000000,0.48,212,89.9601354433069
48,2,500000000,0.48,212,87.1560364472184
48,2,500000000,0.48,212,92.3299406786082
48,2,500000000,0.48,212,88.047749436731
48,2,500000000,0.49,217,85.675106006944
48,2,500000000,0.49,217,85.8115644698178
48,2,500000000,0.49,217,95.658089272446
48,2,500000000,0.49,217,101.401391311955
48,2,500000000,0.49,217,92.1315167902483
48,2,500000000,0.5,221,80.036771463443
48,2,500000000,0.5,221,100.129076901724
48,2,500000000,0.5,221,101.676533906618
48,2,500000000,0.5,221,85.6205648828911
48,2,500000000,0.5,221,93.2014346978764
48,2,500000000,0.51,225,90.0541451258424
48,2,500000000,0.51,225,92.1947735425079
48,2,500000000,0.51,225,101.503145381787
48,2,500000000,0.51,225,89.6301858331865
48,2,500000000,0.51,225,89.222142390265
48,2,500000000,0.52,230,102.888564252206
48,2,500000000,0.52,230,89.0593387181114
48,2,500000000,0.52,230,90.6945325769271
48,2,500000000,0.52,230,99.4366678998753
48,2,500000000,0.52,230,97.5578889938391
48,2,500000000,0.53,234,96.4922935787222
48,2,500000000,0.53,234,93.3490913265013
48,2,500000000,0.53,234,90.9366983931533
48,2,500000000,0.53,234,90.8237742507556
48,2,500000000,0.53,234,106.316433375029
48,2,500000000,0.54,239,89.4115544241806
48,2,500000000,0.54,239,87.5430580542878
48,2,500000000,0.54,239,95.4190726499026
48,2,500000000,0.54,239,94.0401208053591
48,2,500000000,0.54,239,94.2214293367393
48,2,500000000,0.55,243,87.6008360999668
48,2,500000000,0.55,243,77.4732378011396
48,2,500000000,0.55,243,93.7785974383829
48,2,500000000,0.55,243,87.0785324739883
48,2,500000000,0.55,243,95.3349021585481
48,2,500000000,0.56,247,85.5890757498629
48,2,500000000,0.56,247,85.7185258878272
48,2,500000000,0.56,247,87.4416458823599
48,2,500000000,0.56,247,93.2972259264339
48,2,500000000,0.56,247,95.9945825078993
48,2,500000000,0.57,252,92.7738248537271
48,2,500000000,0.57,252,82.7901395434454
48,2,500000000,0.57,252,97.0302880145762
48,2,500000000,0.57,252,99.9294229732826
48,2,500000000,0.57,252,97.8229842520876
48,2,500000000,0.58,256,90.1138963068537
48,2,500000000,0.58,256,88.408318347829
48,2,500000000,0.58,256,102.451946585629
48,2,500000000,0.58,256,94.8460490836428
48,2,500000000,0.58,256,96.7879481562341
48,2,500000000,0.59,261,90.5806082073866
48,2,500000000,0.59,261,89.6155596994313
48,2,500000000,0.59,261,81.6535153586247
48,2,500000000,0.59,261,103.163468346616
48,2,500000000,0.59,261,95.0002564274497
48,2,500000000,0.6,265,101.834327175089
48,2,500000000,0.6,265,98.8751712752403
48,2,500000000,0.6,265,94.6015646133792
48,2,500000000,0.6,265,98.447316731696
48,2,500000000,0.6,265,98.9407326520249
48,2,500000000,0.61,270,96.7567025555714
48,2,500000000,0.61,270,90.0566136165074
48,2,500000000,0.61,270,99.0794022069454
48,2,500000000,0.61,270,93.5569659165357
48,2,500000000,0.61,270,88.1314768710671
48,2,500000000,0.62,274,85.6433215183151
48,2,500000000,0.62,274,93.1339795823693
48,2,500000000,0.62,274,99.4179178515121
48,2,500000000,0.62,274,104.874437932398
48,2,500000000,0.62,274,90.8070907415401
48,2,500000000,0.63,278,88.5256195019728
48,2,500000000,0.63,278,96.2296887846382
48,2,500000000,0.63,278,99.8751098609522
48,2,500000000,0.63,278,104.750222690909
48,2,500000000,0.63,278,95.1318878418448
48,2,500000000,0.64,283,102.724074915542
48,2,500000000,0.64,283,104.483272391941
48,2,500000000,0.64,283,102.88927260946
48,2,500000000,0.64,283,96.1761530427532
48,2,500000000,0.64,283,89.5399198028377
48,2,500000000,0.65,287,100.179171657645
48,2,500000000,0.65,287,111.2016854763
48,2,500000000,0.65,287,97.8248840805452
48,2,500000000,0.65,287,93.2928514936687
48,2,500000000,0.65,287,87.6922721074578
48,2,500000000,0.66,292,82.6448863363631
48,2,500000000,0.66,292,87.0787916703794
48,2,500000000,0.66,292,94.2327162245985
48,2,500000000,0.66,292,83.9143845293553
48,2,500000000,0.66,292,94.3669003528506
48,2,500000000,0.67,296,92.797481640038
48,2,500000000,0.67,296,98.3449836502881
48,2,500000000,0.67,296,97.9776040536075
48,2,500000000,0.67,296,92.5307399030932
48,2,500000000,0.67,296,104.742606549489
48,2,500000000,0.68,300,101.477316620263
48,2,500000000,0.68,300,112.884225597999
48,2,500000000,0.68,300,113.336090022632
48,2,500000000,0.68,300,91.5282045457794
48,2,500000000,0.68,300,90.4360994382083
48,2,500000000,0.69,305,93.7805950857956
48,2,500000000,0.69,305,90.9089352775106
48,2,500000000,0.69,305,93.9334137156842
48,2,500000000,0.69,305,90.8495190083744
48,2,500000000,0.69,305,107.515165308873
48,2,500000000,0.7,309,81.0211291044105
48,2,500000000,0.7,309,97.27071436581
48,2,500000000,0.7,309,105.16706208721
48,2,500000000,0.7,309,93.7614552397495
48,2,500000000,0.7,309,103.47244437179
48,2,500000000,0.71,314,97.9240320297308
48,2,500000000,0.71,314,97.1220472228735
48,2,500000000,0.71,314,99.4717696358329
48,2,500000000,0.71,314,91.5120464633103
48,2,500000000,0.71,314,98.8802164556448
48,2,500000000,0.72,318,100.001635609231
48,2,500000000,0.72,318,88.4185785120133
48,2,500000000,0.72,318,97.8791124342506
48,2,500000000,0.72,318,102.485260143567
48,2,500000000,0.72,318,97.1929271977308
48,2,500000000,0.73,322,90.6295175414821
48,2,500000000,0.73,322,98.9033135156081
48,2,500000000,0.73,322,104.952016028476
48,2,500000000,0.73,322,94.1705848895944
48,2,500000000,0.73,322,89.7645563258003
48,2,500000000,0.74,327,97.5645200928692
48,2,500000000,0.74,327,87.4314278509213
48,2,500000000,0.74,327,90.5916286173039
48,2,500000000,0.74,327,100.959485411911
48,2,500000000,0.74,327,99.8883974509482
48,2,500000000,0.75,331,101.952331787375
48,2,500000000,0.75,331,105.184247795066
48,2,500000000,0.75,331,80.038954330367
48,2,500000000,0.75,331,93.4727552113942
48,2,500000000,0.75,331,93.8409916227208
48,2,500000000,0.76,336,100.891825659224
48,2,500000000,0.76,336,107.811836866995
48,2,500000000,0.76,336,105.051365163388
48,2,500000000,0.76,336,97.2635480148349
48,2,500000000,0.76,336,106.513921572722
48,2,500000000,0.77,340,98.3373541448045
48,2,500000000,0.77,340,122.831923293653
48,2,500000000,0.77,340,101.860005771271
48,2,500000000,0.77,340,100.810341660988
48,2,500000000,0.77,340,104.094326904625
48,2,500000000,0.78,344,97.9309897667579
48,2,500000000,0.78,344,97.4208957376122
48,2,500000000,0.78,344,93.6404606501984
48,2,500000000,0.78,344,99.3778911741415
48,2,500000000,0.78,344,100.379733261918
48,2,500000000,0.79,349,96.0218211319061
48,2,500000000,0.79,349,100.315386876091
48,2,500000000,0.79,349,94.5222947915398
48,2,500000000,0.79,349,98.191285451208
48,2,500000000,0.79,349,95.8911479888805
48,2,500000000,0.8,353,96.692878107608
48,2,500000000,0.8,353,94.3949549031993
48,2,500000000,0.8,353,95.5630332258091
48,2,500000000,0.8,353,93.8021155813968
48,2,500000000,0.8,353,96.6689893444405
48,2,500000000,0.81,358,93.8326124748535
48,2,500000000,0.81,358,106.043011747745
48,2,500000000,0.81,358,99.8439559102132
48,2,500000000,0.81,358,101.294039813532
48,2,500000000,0.81,358,102.09243271908
48,2,500000000,0.82,362,95.561021485894
48,2,500000000,0.82,362,106.159255019559
48,2,500000000,0.82,362,96.3117890278937
48,2,500000000,0.82,362,97.0083471948717
48,2,500000000,0.82,362,107.373372099448
48,2,500000000,0.83,367,93.9572388439986
48,2,500000000,0.83,367,97.5313308344714
48,2,500000000,0.83,367,100.5288589087
48,2,500000000,0.83,367,105.071975425917
48,2,500000000,0.83,367,103.299219800344
48,2,500000000,0.84,371,103.36316590157
48,2,500000000,0.84,371,103.453736247692
48,2,500000000,0.84,371,109.30110769311
48,2,500000000,0.84,371,103.004668470072
48,2,500000000,0.84,371,98.4705865648021
48,2,500000000,0.85,375,101.115120214532
48,2,500000000,0.85,375,100.81951829544
48,2,500000000,0.85,375,97.8807213014013
48,2,500000000,0.85,375,98.1292192760708
48,2,500000000,0.85,375,101.546260628873
48,2,500000000,0.86,380,92.3164352373108
48,2,500000000,0.86,380,99.8158003180229
48,2,500000000,0.86,380,105.951222771174
48,2,500000000,0.86,380,104.986584183641
48,2,500000000,0.86,380,99.6769651870604
48,2,500000000,0.87,384,99.7320562269028
48,2,500000000,0.87,384,98.309066982191
48,2,500000000,0.87,384,110.924495489225
48,2,500000000,0.87,384,102.496417046113
48,2,500000000,0.87,384,101.217254687924
48,2,500000000,0.88,389,97.8148409644955
48,2,500000000,0.88,389,104.983696530975
48,2,500000000,0.88,389,95.8513170332021
48,2,500000000,0.88,389,100.557489474019
48,2,500000000,0.88,389,97.1309872156692
48,2,500000000,0.89,393,100.733367941272
48,2,500000000,0.89,393,95.6227260634804
48,2,500000000,0.89,393,100.805663181932
48,2,500000000,0.89,393,92.8286761223249
48,2,500000000,0.89,393,101.58922032868
48,2,500000000,0.9,397,95.135603121779
48,2,500000000,0.9,397,100.158227080568
48,2,500000000,0.9,397,106.736057314475
48,2,500000000,0.9,397,103.685087725524
48,2,500000000,0.9,397,108.159924347585
48,2,500000000,0.91,402,118.877365625462
48,2,500000000,0.91,402,109.420483073195
48,2,500000000,0.91,402,101.074918109996
48,2,500000000,0.91,402,88.8245917201422
48,2,500000000,0.91,402,100.947731609148
48,2,500000000,0.92,406,99.0542888805684
48,2,500000000,0.92,406,102.6785757732
48,2,500000000,0.92,406,115.254170438207
48,2,500000000,0.92,406,120.056406119196
48,2,500000000,0.92,406,103.28791698888
48,2,500000000,0.93,411,108.996080701477
48,2,500000000,0.93,411,97.7103217656088
48,2,500000000,0.93,411,107.29918743491
48,2,500000000,0.93,411,98.4927907569443
48,2,500000000,0.93,411,97.2049674715642
48,2,500000000,0.94,415,106.726882642593
48,2,500000000,0.94,415,107.627006202124
48,2,500000000,0.94,415,100.405330220292
48,2,500000000,0.94,415,105.095793520713
48,2,500000000,0.94,415,101.711443266735
48,2,500000000,0.95,419,91.1207681760847
48,2,500000000,0.95,419,98.5919959663973
48,2,500000000,0.95,419,105.607414379976
48,2,500000000,0.95,419,99.0746078213434
48,2,500000000,0.95,419,98.3114970456289
48,2,500000000,0.96,424,97.3465377540332
48,2,500000000,0.96,424,116.664691803648
48,2,500000000,0.96,424,104.179446740141
48,2,500000000,0.96,424,100.879308780993
48,2,500000000,0.96,424,97.5589164038276
48,2,500000000,0.97,428,104.610777845174
48,2,500000000,0.97,428,104.405490749996
48,2,500000000,0.97,428,89.1229485197318
48,2,500000000,0.97,428,104.474527913792
48,2,500000000,0.97,428,97.8081629356305
48,2,500000000,0.98,433,98.2832847380869
48,2,500000000,0.98,433,96.7295511762782
48,2,500000000,0.98,433,98.8107605620344
48,2,500000000,0.98,433,103.707026326942
48,2,500000000,0.98,433,95.545128399214
48,2,500000000,0.99,437,101.633959401142
48,2,500000000,0.99,437,110.789504822907
48,2,500000000,0.99,437,98.8232375366305
48,2,500000000,0.99,437,98.4682376107614
48,2,500000000,0.99,437,112.404592856782
48,2,500000000,1,441,105.571973020364
48,2,500000000,1,441,102.352666763739
48,2,500000000,1,441,104.802001765823
48,2,500000000,1,441,103.260453179789
48,2,500000000,1,441,95.385210371976
48,2,500000000,1.01,446,101.503529449049
48,2,500000000,1.01,446,99.8183496013514
48,2,500000000,1.01,446,100.333338926618
48,2,500000000,1.01,446,101.680777967474
48,2,500000000,1.01,446,103.221075363129
48,2,500000000,1.02,450,103.340086136718
48,2,500000000,1.02,450,94.0052192735438
48,2,500000000,1.02,450,101.48141057148
48,2,500000000,1.02,450,101.668190584338
48,2,500000000,1.02,450,101.829250453767
48,2,500000000,1.03,455,99.2505429103586
48,2,500000000,1.03,455,99.7687196275943
48,2,500000000,1.03,455,109.789620708955
48,2,500000000,1.03,455,100.47885563568
48,2,500000000,1.03,455,100.56694200167
48,2,500000000,1.04,459,98.4111294967997
48,2,500000000,1.04,459,103.411576460186
48,2,500000000,1.04,459,97.3348837868726
48,2,500000000,1.04,459,104.400683003098
48,2,500000000,1.04,459,106.037355956949
48,2,500000000,1.05,464,106.990934129382
48,2,500000000,1.05,464,101.233353877639
48,2,500000000,1.05,464,102.552770431294
48,2,500000000,1.05,464,105.438954551912
48,2,500000000,1.05,464,101.13571505309
48,2,500000000,1.06,468,100.342780127518
48,2,500000000,1.06,468,99.6310208883774
48,2,500000000,1.06,468,98.9925553612695
48,2,500000000,1.06,468,101.40115678253
48,2,500000000,1.06,468,103.959391241576
48,2,500000000,1.07,472,103.336953464531
48,2,500000000,1.07,472,94.8185659465016
48,2,500000000,1.07,472,101.223866137259
48,2,500000000,1.07,472,102.901036766109
48,2,500000000,1.07,472,101.74783578888
48,2,500000000,1.08,477,101.48114068179
48,2,500000000,1.08,477,98.4667453669289
48,2,500000000,1.08,477,101.647469966466
48,2,500000000,1.08,477,105.473459168185
48,2,500000000,1.08,477,100.668338349124
48,2,500000000,1.09,481,101.105239607658
48,2,500000000,1.09,481,99.7679155533039
48,2,500000000,1.09,481,98.8037046244952
48,2,500000000,1.09,481,98.5820113782004
48,2,500000000,1.09,481,96.775700568137
48,2,500000000,1.1,486,96.3491560438812
48,2,500000000,1.1,486,100.257229415779
48,2,500000000,1.1,486,100.535445485352
48,2,500000000,1.1,486,103.064336412472
48,2,500000000,1.1,486,103.265138121128
48,2,500000000,1.11,490,101.924179221828
48,2,500000000,1.11,490,103.182934107918
48,2,500000000,1.11,490,102.933050396782
48,2,500000000,1.11,490,98.1690275004701
48,2,500000000,1.11,490,103.871126031881
48,2,500000000,1.12,494,93.7693153308842
48,2,500000000,1.12,494,98.0975360956706
48,2,500000000,1.12,494,100.65308753505
48,2,500000000,1.12,494,100.01408247651
48,2,500000000,1.12,494,104.09614784865
48,2,500000000,1.13,499,97.8520006401908
48,2,500000000,1.13,499,102.930600089769
48,2,500000000,1.13,499,102.127121203822
48,2,500000000,1.13,499,101.747422337904
48,2,500000000,1.13,499,102.118638382386
48,2,500000000,1.14,503,101.42039667107
48,2,500000000,1.14,503,104.992404852943
48,2,500000000,1.14,503,101.569792765813
48,2,500000000,1.14,503,104.87123423401
48,2,500000000,1.14,503,102.188148915254
48,2,500000000,1.15,508,103.493267075035
48,2,500000000,1.15,508,101.523945825343
48,2,500000000,1.15,508,102.911413167724
48,2,500000000,1.15,508,102.233528079637
48,2,500000000,1.15,508,103.064410131342
48,2,500000000,1.16,512,103.116915300728
48,2,500000000,1.16,512,103.95375734916
48,2,500000000,1.16,512,102.08953847966
48,2,500000000,1.16,512,99.3437697619615
48,2,500000000,1.16,512,101.685761010536
48,2,500000000,1.17,516,100.810127207898
48,2,500000000,1.17,516,101.339182608004
48,2,500000000,1.17,516,100.977454333236
48,2,500000000,1.17,516,99.9014114588766
48,2,500000000,1.17,516,101.577378984745
48,2,500000000,1.18,521,102.264935519171
48,2,500000000,1.18,521,104.795285222382
48,2,500000000,1.18,521,104.065341393843
48,2,500000000,1.18,521,101.708081341184
48,2,500000000,1.18,521,102.131872630371
48,2,500000000,1.19,525,101.445018466668
48,2,500000000,1.19,525,102.179025333378
48,2,500000000,1.19,525,101.950428858194
48,2,500000000,1.19,525,100.472803620954
48,2,500000000,1.19,525,101.47009119417
48,2,500000000,1.2,530,102.111415554884
48,2,500000000,1.2,530,103.761028894755
48,2,500000000,1.2,530,112.621441369781
48,2,500000000,1.2,530,105.331832112402
48,2,500000000,1.2,530,101.25767297995
48,2,500000000,1.21,534,101.011984828374
48,2,500000000,1.21,534,102.351939182259
48,2,500000000,1.21,534,102.606365061229
48,2,500000000,1.21,534,102.705628717105
48,2,500000000,1.21,534,101.400954638252
48,2,500000000,1.22,539,101.622124188871
48,2,500000000,1.22,539,102.723698133168
48,2,500000000,1.22,539,107.487624101616
48,2,500000000,1.22,539,103.178354490278
48,2,500000000,1.22,539,105.521643997667
48,2,500000000,1.23,543,103.436209767333
48,2,500000000,1.23,543,99.7682456356778
48,2,500000000,1.23,543,104.774236877342
48,2,500000000,1.23,543,103.023379690048
48,2,500000000,1.23,543,100.992976859713
48,2,500000000,1.24,547,100.747040473738
48,2,500000000,1.24,547,101.72023006226
48,2,500000000,1.24,547,102.026014132761
48,2,500000000,1.24,547,103.267095707817
48,2,500000000,1.24,547,100.87204106682
48,2,500000000,1.25,552,102.896243591468
48,2,500000000,1.25,552,102.421303998404
48,2,500000000,1.25,552,103.438456875149
48,2,500000000,1.25,552,104.905784678236
48,2,500000000,1.25,552,104.251387884152
48,2,500000000,1.26,556,103.79157428991
48,2,500000000,1.26,556,100.76060632044
48,2,500000000,1.26,556,101.774093012586
48,2,500000000,1.26,556,102.451668556202
48,2,500000000,1.26,556,101.223332594592
48,2,500000000,1.27,561,104.329405740029
48,2,500000000,1.27,561,102.49266481543
48,2,500000000,1.27,561,100.188628206399
48,2,500000000,1.27,561,101.51523832654
48,2,500000000,1.27,561,102.425095742951
48,2,500000000,1.28,565,102.764343459302
48,2,500000000,1.28,565,101.015654356449
48,2,500000000,1.28,565,101.952235127923
48,2,500000000,1.28,565,100.777202847544
48,2,500000000,1.28,565,101.744285516934
48,2,500000000,1.29,569,103.83343167833
48,2,500000000,1.29,569,101.963262804026
48,2,500000000,1.29,569,101.401112913659
48,2,500000000,1.29,569,102.487714889636
48,2,500000000,1.29,569,100.518066307801
48,2,500000000,1.3,574,103.883897157122
48,2,500000000,1.3,574,101.717506915266
48,2,500000000,1.3,574,101.662994624567
48,2,500000000,1.3,574,102.914989719918
