181,63.3357064495641,82.5080497215129,82.1578193653623,91.1288007398394
186,65.6658579230151,83.6532537560402,85.2008396286944,91.3779101309227
190,63.4448853846934,90.5199862153012,89.4664391875574,91.9066273183282
195,63.2230770258365,81.9430948119934,89.1025469155625,93.6184278117662
199,63.4255823066001,80.008515244825,89.3200038537824,91.703496401793
203,61.1704867771761,85.8808854522066,84.1527381580886,88.8616188950423
208,65.2347641579406,81.5620109366577,86.4542652064234,91.7928156318795
212,61.9534637035134,79.5425547888037,85.2528569276241,89.3317940625531
217,65.7982379300123,81.1805777886055,91.8608403022951,92.1355335702822
221,68.6511514802411,86.4205223269723,93.3308605623727,92.1328763705105
225,66.0211515346333,86.5145559433622,91.0613022357932,92.5208784547177
230,61.1467200835363,86.5394698041245,89.638603289081,95.9273984881918
234,67.0325619504078,84.6181677705852,89.8015226316847,95.5836581848323
239,60.2772077586111,90.9293819732963,90.9204961591304,92.1270470540939
243,59.6416918359865,79.6419533830532,90.9752436274374,88.2532211944051
247,61.1684906746051,82.8486710360866,88.4661070988877,89.6082111908766
252,63.5010091445573,82.486829637926,92.3683395538493,94.0693319274238
256,61.0808062913472,89.3094241897814,89.7071958389464,94.5216316960377
261,60.8261366843156,87.9619057254076,82.6001184110417,92.0026816079017
265,64.2212586178443,86.6437630551471,96.7050779575555,98.5398224894859
270,64.1932270892867,87.5315513283795,90.1726477651991,93.5162322333254
274,63.7127608660852,82.4923786626938,94.0078510736002,94.7753495252269
278,64.9752250826344,87.8484880336042,91.1453165784549,96.9025057360634
283,59.1880377337923,86.2327496392256,92.9066516982525,99.1625385525068
287,66.9996368372264,85.8035335604544,97.6854556447796,98.0381729631233
292,64.9415866135596,91.4926380849472,94.1200245848443,88.4475358227094
296,62.9072155873083,93.3891714945335,90.6419034572949,97.2786831593032
300,60.061475360881,87.6136728111317,92.3282084052694,101.932387244976
305,61.7606514998658,89.6648441922671,92.9844055274379,95.3975256792476
309,62.9006742741694,88.3541251916726,94.8126029769272,96.138561033794
314,68.9425884118887,89.4928691049793,95.3717449953519,96.9820223614785
318,61.6062826273313,91.6673800436355,98.5236564329136,97.1955027793585
322,66.4391796574059,83.9250535428039,92.249841064081,95.6839976601922
327,64.4851874362778,88.7604221409694,100.144895523239,95.2870918847907
331,62.1731897823768,90.6892525332126,94.2478032913839,94.8978561493846
336,67.1562969650097,91.8630902174069,99.4674129488554,103.506499455433
340,63.6990363320467,88.2475030315259,98.2755758895342,105.586790355068
344,69.2845195379006,84.8565494018064,95.8884304241779,97.7499941181256
349,64.3473308252175,92.1153501573579,99.504255832459,96.9883872479251
353,65.1721650010864,89.0057643800373,93.9694918799751,95.4243942324907
358,68.6647253495519,88.2852048017594,100.695946492901,100.621210533085
362,63.0160212459844,91.2399064591121,102.919414331755,100.482756965533
367,65.8665617864847,89.7695443996142,103.53052063911,100.077724762686
371,64.3014860485633,95.1202879502516,92.8850446119431,103.518652975449
375,65.1801895060562,86.2878797270007,103.387410038153,99.8981679432634
380,67.2203810374162,88.8808106075655,98.3894910065744,100.549401539442
384,68.6466351518674,90.9700039851306,96.8672005435414,102.535858086471
389,69.3490185841857,90.4653079533209,99.4545763380705,99.2676662436722
393,65.0894340641987,90.2799697967718,96.8797677298724,98.3159307275378
397,63.6906961988335,94.5796578298268,101.799514741285,102.774979917986
402,61.3449999594758,95.2442257650733,106.748292089314,103.829018027589
406,66.0505702233213,90.5484308765203,95.9658195218941,108.06627164001
411,65.5098983744306,96.538580897329,98.9994466316209,101.940669626101
415,64.4521832078488,96.9221427944504,98.0519363046847,104.313291170491
419,68.169944953159,96.6177815341827,100.984485466007,98.5412566778861
424,65.9802434240536,91.8120939954602,102.617624287944,103.325780296529
428,69.2566830980068,93.8647181385216,101.635009088422,100.084381592865
433,70.8685186839627,91.103454316,97.2299786995299,98.6151502405111
437,69.1363809079772,95.1924344579157,99.0235475709673,104.423906445645
441,62.111935338406,98.5303454112837,100.152045337946,102.274461020338
446,64.6936797144434,93.6069780498303,102.14880464804,101.311414261524
450,68.9462446187886,89.582145140953,102.667792864956,100.464831403969
455,67.6422577696851,97.805932682302,103.973292389546,101.970936176852
459,65.546940806408,94.202029438367,104.907802271609,101.919125740781
464,64.2246706044115,93.2062229992884,100.296281254915,103.470345608663
468,62.2672359069886,97.2361296827798,102.548593339567,100.865380880254
472,75.9169518300858,93.020270168706,99.7804251048678,100.805651620656
477,67.7594609469308,96.8998481526485,103.47287443286,101.547430706499
481,69.2705171826158,93.4419721761738,101.852070495155,99.0069143463589
486,69.4273077893332,97.1620163921188,100.599794515295,100.694261095722
490,65.5799546795079,96.4109227668516,103.566595972633,102.016063451776
494,67.9255964261562,93.4601594798553,102.874274060062,99.326033857353
499,69.4987970955132,94.5124245983297,102.889947030201,101.355156530814
503,70.8843131366507,94.0288562980332,103.163478906541,103.008395487818
508,76.5204093189882,96.8871005594623,102.511516082887,102.645312855816
512,72.2797528056147,94.5782685717593,103.136005472212,102.037948380409
516,67.0281154744365,94.4203067110473,103.437541367195,100.921110918552
521,70.8855336826049,96.6265576874535,101.126485469174,102.99310322139
525,73.5997534632243,91.7287457043905,103.45313275145,101.503473494673
530,64.6724776699513,94.9012955584086,101.498697766955,105.016678182354
534,70.7165695516163,99.6716347333897,102.940475226803,102.015374485444
539,66.9761424615997,94.2858429007317,104.687786210218,104.10668898232
543,71.0699693663665,92.4075039763806,105.859234431781,102.399009766023
547,66.9823973280604,97.6290606785506,102.985953791063,101.726484288679
552,70.2551764593289,93.7034962134976,104.316914680861,103.582635405482
556,70.2407601046476,95.7046968765324,100.914265083535,102.000254954746
561,69.4133148946291,96.2346413111301,102.500781782083,102.19020656627
565,68.4229447760315,91.7850475857648,103.288117190908,101.65074426163
569,70.2782538867627,95.433009719362,103.324380698836,102.04071771869
574,68.913589836862,94.9561383044305,101.60197924573,102.811384950643
578,71.8038395823015,95.2145640523973,103.657317558728,101.561245353046
583,70.9539184717516,94.2459608908097,103.510228837367,102.854803800836
587,69.6507475740041,95.7054712235894,103.702515938451,101.764148652079
591,70.4807668131682,93.9597055918384,102.603195213679,102.053136561505
596,70.7285181825694,96.1355559466067,105.150794052772,102.020580251435
600,73.3313835980158,96.4459835200047,101.482722289029,101.517185999144
605,69.0550997721377,94.9619281853358,102.305954978082,102.221042264893
609,73.7036908314129,97.5535399976026,104.385774354719,102.344000842289
613,69.9197206458969,93.578085585641,104.409875396854,101.73214564195
618,71.5938438767321,96.8502131593954,102.515199455434,101.414117468712
622,69.4989264213727,94.9099480367969,102.650950960516,102.085155141796
627,70.3584500569835,95.8512905936824,106.871250213482,102.068450279627
631,70.5956932109935,97.1641381339024,102.985077043681,101.809546728709
636,73.2342890629484,98.9684127632256,103.760838980812,102.078099018351
640,69.9770911802978,97.2721551186319,103.503676138841,102.115351651634
644,67.633892314684,95.4037590816654,98.5143872708912,101.148219962652
649,71.3173518467425,95.407409987586,105.069317510474,102.048394383573
653,67.8195396208292,95.6031059084027,103.771835871019,102.022177361857
658,72.4189997533663,96.8089906952495,103.250290997628,101.220633764884
662,69.3345551669036,96.5551220049677,102.759195102989,101.99407341889
666,69.94537949525,95.4842225214449,103.594627184245,102.068012233643
671,76.7426878138805,94.8493225276705,103.355972292827,101.718445605641
675,71.4531545853851,95.931472821565,103.654531952653,102.474845539183
680,80.2411129788705,94.6410646409592,103.486704905329,102.088080926319
684,68.343793525613,95.2435960241167,103.413852000812,102.082454877032
688,74.1137633747093,95.0702982043722,103.286239231434,101.997080206167
693,76.0116934830734,94.9264923955216,103.503183773298,102.201917046819
697,72.0858253540712,94.5639706114946,103.043816997851,102.227438326047
702,73.1931043978466,95.9489643232559,103.141741286423,102.290811058458
706,72.4721589357557,96.9565733579948,103.3656262818,102.251600210861
711,68.7927590788831,95.209130873772,103.612285960481,101.959197933796
715,67.1198943050362,96.3502514508426,103.304877178835,102.200880072213
719,79.0684939120093,95.5956666036236,103.403840026858,101.982972567338
724,75.1903444507183,95.8664514867044,103.479025590945,101.843662417502
728,77.5093630690763,95.9955406109236,103.120056730852,101.973148138752
733,70.7398374384685,95.5984861914634,103.260297694078,102.072793134341
737,79.7861684358259,96.4048333242305,103.820909871946,102.398419357386
741,72.1191910216138,95.8472779798826,103.401179836936,101.929400407111
746,71.6437865882133,96.9242458809864,103.366129029853,101.866819279115
750,72.1755120815844,95.2669682976682,103.335685728594,102.055683479071
755,73.2477406989434,94.8219017618662,103.45469469661,102.055889393471
759,74.5871564730481,96.1925206649865,103.23771293609,101.162351304209
763,73.8437918475165,95.8413658792257,103.532452405525,102.057755844513
768,73.2290736984707,95.5753614339704,103.151253476733,102.054474896984
772,73.1128974801225,95.88885956445,103.445371228502,102.062340817534
777,71.1345796324914,95.6199538599583,103.708935000448,102.095034445549
781,72.2302614281721,96.5555713416163,103.486719419392,102.088352595637
785,70.5563698835174,95.4369561003214,103.746760535337,102.039017560958
790,78.9814707305218,95.8344320462009,103.790685106926,102.337736751603
794,76.2374866250657,95.3646055702906,103.217135433177,102.092980052055
799,77.833145631905,94.6367059396606,103.504315063876,102.012624310361
803,78.041945370807,96.5156618879242,103.380939872944,102.035776992913
808,78.3956314742504,96.1630750610913,103.311245492068,102.06771256601
812,75.8427192115333,96.0650318714971,103.243486575348,102.0325183105
816,74.6167389839789,96.7089783499725,103.413243842745,102.071071424464
821,75.7328677123588,95.8834686542252,103.116445235798,102.000081716939
825,79.2955505473205,96.6820218467558,103.403786667365,102.121392819858
830,75.026972199689,96.0986001587734,103.36494663344,102.004924597198
834,75.9512197997946,95.949857101794,103.446367366736,102.006208979698
838,71.4919891348231,95.9538439801101,103.546467910407,102.033124856836
843,69.9376650257397,95.7573760186917,103.658113639314,102.046380314998
847,78.4347924196227,95.6744292078261,103.33220578641,102.062031392691
852,75.2891264649226,95.8665773585369,103.6595224717,102.058294798981
856,76.708789959213,96.154625913068,103.278592819723,102.055364549068
860,74.2322546135755,96.2203335106444,103.440867719084,102.0447177517
865,74.1287202949809,96.2225038657633,103.382406330633,102.071565187844
869,73.923802810383,95.7015874631279,103.385388387001,102.031585259224
874,77.6494751313553,95.8369156940874,103.483578665267,102.052669473065
878,72.872133007442,95.6316212782255,103.403840230074,102.039798619645
882,73.3217073561497,95.8251369246783,103.374478720653,102.028794675805
887,72.9424443175271,95.822967741348,103.505094615254,102.052704272582
891,78.9975250025628,95.6502362968543,103.41166441889,102.018126571533
896,76.9760302254784,95.8129579043275,103.107026186105,102.04871397779
900,77.4428817848496,96.2812893709498,103.33617950989,102.085147454136
905,80.0004623469098,95.8810582199204,103.435058893831,102.06280131266
909,77.0805085519178,95.6342389572579,103.476532712384,102.004169018007
913,79.3077854585276,95.9029594348841,103.292459728426,102.112892407914
918,74.9968702662802,95.4801770221646,103.334533432661,102.011196386146
922,79.5349395852846,95.8973494199796,103.468151212186,102.064862573731
927,78.7789316565032,96.178010427774,103.372241750805,102.049136096989
931,75.6268255030401,95.4890017207256,103.372641464194,102.094590775628
935,76.8280325730961,96.0564715122738,103.400517470857,102.026360931575
940,77.6314156947957,96.1286240568301,103.369835039993,102.105252798225
944,79.0977981891946,95.7722429968414,103.431113198239,102.051476611055
949,75.3935872925756,95.7858045555274,103.320907351133,102.066804832121
953,74.5213619673357,95.8276513312099,103.418680046844,102.059103575515
957,75.0150554467965,95.900593239279,103.404404034036,102.064102850153
962,76.2611340743047,95.7793128878387,103.400056007166,102.051191560143
966,77.5884215631846,95.7735153549432,103.50287914139,102.069431087804
971,78.9340805888528,96.0535933138661,103.429073782828,102.04530541463
975,77.4754336166173,96.3776696996224,103.427674746407,102.073214444057
980,73.8362234296271,95.9747158140959,103.450469744073,102.046587317937
984,80.0321619230255,95.9164089594708,103.420026839914,102.040758503721
988,78.6183953132717,95.7695424331715,103.441491094403,102.057624032184
993,78.2967034759192,95.7494247901365,103.45378951982,102.066359624438
997,77.9927736374995,95.9915806320946,103.458332687029,102.065793225087
1002,76.1593559959318,95.8894455876104,103.385612805746,102.059081545655
1006,73.4520489289472,95.809922197867,103.412323492774,102.053055442106
1010,75.6856291071981,95.6710211274947,103.385509019759,102.037985237981
1015,78.9979934624617,95.8069098701016,103.321871807188,102.051465791465
1019,77.0198492295855,95.8533209566323,103.400084602525,102.071628130881
1024,77.2072881812407,95.884011053251,103.446481500719,102.058911968991
1028,74.4086905044468,95.9496708532971,103.393901860209,102.037486986611
1032,80.5993087513577,95.8570025682962,103.460664272561,102.060627065071
1037,74.6555879033075,95.9967204045581,103.418326576487,102.041858778644
1041,79.5950335364002,95.6755420268519,103.361822256079,102.059421661603
1046,78.638551435556,95.8545529181779,103.342638649038,102.057084919315
1050,81.6727493542193,95.9058947360166,103.406344504158,102.062268327262
1054,78.7927335903338,96.0076173678397,103.392998569039,102.056709758531
1059,81.4892251138248,95.8539153343159,103.367954780181,102.060307831075
1063,77.0049401685345,95.914228108045,103.395445985758,102.057269819405
1068,80.8829729675491,95.8813527392063,103.435848181132,102.061293927327
1072,75.8418730710838,95.9393784099125,103.397239644602,102.062945958122
1077,78.8956653443129,95.9644404226308,103.416211431294,102.062206485667
1081,77.1622538014022,96.0353411374825,103.4367761124,102.054393421056
1085,78.2851862205038,95.9754369130995,103.434621972247,102.055044992466
1090,76.3082324995514,95.9895019461238,103.400178619728,102.039500116909
1094,79.1185334690662,95.8379169653447,103.410777909689,102.05661841468
1099,79.1580756856684,95.8330192038969,103.405909651971,102.052692013159
1103,80.5692174842769,95.9723105921389,103.414570607962,102.072955898431
1107,79.9917105680651,95.9729946488428,103.399772733871,102.056081398771
1112,76.2264124027746,95.8267097261361,103.334488784904,102.060184170583
1116,78.0279022195117,95.8756494228903,103.39947387852,102.060046121589
1121,78.5598173995281,95.9691852195173,103.412439704159,102.060977397321
1125,79.7998228312397,96.0942129689509,103.393924819383,102.059802949563
1129,77.4221796415536,95.9314701706844,103.391354323022,102.063128568643
1134,81.4561629225331,95.8813836707224,103.41036491229,102.056200425323
1138,78.8003757531215,95.9051877260877,103.396615859095,102.057735026304
1143,76.7839502989139,95.8273963624224,103.420318421679,102.057741021846
1147,79.2342286342174,95.9655486349877,103.397935122843,102.055550547895
1152,81.3174025151665,95.9088627389085,103.40702056151,102.054622674139
1156,77.8392652887634,95.8832991890025,103.408190752677,102.058026586114
1160,79.1472180255065,95.8916454516599,103.406324756095,102.05845053203
1165,80.675592135781,95.8588052466954,103.41773850236,102.057125337567
1169,79.2449716030918,95.808798287427,103.387109332014,102.057506103783
1174,78.2175935811426,95.7965518834181,103.419607666704,102.056164044891
1178,80.367439153317,95.9119350586303,103.398867579399,102.055079019175
1182,82.4060088847531,95.8585851744901,103.409139484054,102.056608577034
1187,79.9961749842204,95.8605686652537,103.390202776742,102.063088376291
1191,79.0949018353581,95.870460202094,103.410850084221,102.057437740709
1196,81.211777477678,95.9074110688621,103.404423384369,102.057609140466
1200,77.6319168343801,95.9448273805017,103.397354110893,102.05678823267
1204,77.9320186452956,95.9436032890328,103.414897446321,102.058381477369
1209,78.7424134190147,95.9374276449054,103.404585848121,102.057174689031
1213,77.6910260133465,95.9544925954816,103.4073595966,102.056879882811
1218,78.9098834612437,95.9096586451286,103.403864172925,102.056301445619
1222,79.3184247470509,95.9223651673083,103.405507649548,102.057160854496
1226,82.8734520050844,95.9206477005428,103.409756156977,102.057289417546
1231,77.7769238939748,95.8948216226837,103.404002379822,102.058201293731
1235,78.7444333795627,95.8894718417685,103.40719235983,102.056913691245
1240,77.4300783617006,95.9001945778986,103.406263353599,102.053585061629
1244,79.7515107928319,95.9006402183723,103.407341336916,102.05721849927
1249,79.4532826659509,95.902166961752,103.407847182765,102.05800632092
1253,79.8874540015016,95.9143600157438,103.403508037507,102.057117887118
1257,81.9984780711307,95.9068522134019,103.4073032649,102.057046296153
1262,78.7883297903225,95.7972570902512,103.405613631416,102.055058350793
1266,79.86063963087,95.8555458617645,103.407463774597,102.056481301719
1271,78.0950143724294,95.9407524476511,103.405472579056,102.057552673233
1275,78.8295514392364,95.840861507698,103.408187696118,102.057161823885
1279,79.6725089696184,95.893660932733,103.404440657676,102.054885293689
1284,81.3282068446412,95.8874173264398,103.405958546575,102.05549700332
1288,78.746819527926,95.739952130272,103.404825315249,102.056580452807
1293,80.1385344427098,95.8733332944258,103.405595525499,102.056322327699
1297,79.573249305126,95.8655795255048,103.408907551802,102.056074999556
1301,78.5445512947687,95.8838978325593,103.407891277402,102.056828044344
1306,78.3062349098547,95.8621311111661,103.410648916914,102.056835324412
1310,79.927268995081,95.8916204649202,103.408832906742,102.057086248466
1315,80.8838433052902,95.878301878164,103.406524558597,102.056837288403
1319,78.7980894368912,95.8704896561058,103.411010452924,102.057226686096
1323,82.2144120130284,95.8832181401747,103.403227863897,102.056918828603
