23,5,500000000,0.52,230,79.3134312666129
23,5,500000000,0.52,230,75.9461063046524
23,5,500000000,0.52,230,80.4467246786851
23,5,500000000,0.52,230,98.1556616471622
23,5,500000000,0.53,234,79.5766747776788
23,5,500000000,0.53,234,83.4145681988452
23,5,500000000,0.53,234,83.1041023513588
23,5,500000000,0.53,234,85.0551472098211
23,5,500000000,0.53,234,91.9403463152221
23,5,500000000,0.54,239,94.2223770918137
23,5,500000000,0.54,239,87.1354039329342
23,5,500000000,0.54,239,100.340302801863
23,5,500000000,0.54,239,83.2549811527159
23,5,500000000,0.54,239,89.6938448871548
23,5,500000000,0.55,243,93.6649020488684
23,5,500000000,0.55,243,64.5557576229278
23,5,500000000,0.55,243,78.1316874889934
23,5,500000000,0.55,243,83.9731172680057
23,5,500000000,0.55,243,77.8843024864707
23,5,500000000,0.56,247,84.2134114391
23,5,500000000,0.56,247,85.58357513304
23,5,500000000,0.56,247,83.8339387382381
23,5,500000000,0.56,247,82.4503160190356
23,5,500000000,0.56,247,78.1621138510195
23,5,500000000,0.57,252,89.2825695687074
23,5,500000000,0.57,252,81.3828017065754
23,5,500000000,0.57,252,82.1615462787582
23,5,500000000,0.57,252,77.0678559813555
23,5,500000000,0.57,252,82.5393746542333
23,5,500000000,0.58,256,79.0772626589279
23,5,500000000,0.58,256,89.3067915494131
23,5,500000000,0.58,256,100.544894646105
23,5,500000000,0.58,256,89.2074021493335
23,5,500000000,0.58,256,88.4107699451275
23,5,500000000,0.59,261,92.2073531989303
23,5,500000000,0.59,261,80.9329622917419
23,5,500000000,0.59,261,80.941869163542
23,5,500000000,0.59,261,90.7233818630601
23,5,500000000,0.59,261,95.0039621097635
23,5,500000000,0.6,265,88.5283060793741
23,5,500000000,0.6,265,81.4279869781384
23,5,500000000,0.6,265,88.1840310505913
23,5,500000000,0.6,265,86.0317576663259
23,5,500000000,0.6,265,89.0467335013059
23,5,500000000,0.61,270,85.2534276137245
23,5,500000000,0.61,270,86.1823087508197
23,5,500000000,0.61,270,74.5667113081571
23,5,500000000,0.61,270,87.2703619526223
23,5,500000000,0.61,270,104.384947016574
23,5,500000000,0.62,274,85.3636341919397
23,5,500000000,0.62,274,79.0042326020746
23,5,500000000,0.62,274,75.5757513219676
23,5,500000000,0.62,274,83.5879770570584
23,5,500000000,0.62,274,88.9302981404285
23,5,500000000,0.63,278,79.1031329254473
23,5,500000000,0.63,278,94.2546163036399
23,5,500000000,0.63,278,92.3471682484308
23,5,500000000,0.63,278,82.5467274720884
23,5,500000000,0.63,278,90.9907952184146
23,5,500000000,0.64,283,86.6132794776319
23,5,500000000,0.64,283,84.2026364111859
23,5,500000000,0.64,283,85.458525160089
23,5,500000000,0.64,283,87.7257648487304
23,5,500000000,0.64,283,87.163542298491
23,5,500000000,0.65,287,84.928517970803
23,5,500000000,0.65,287,79.6162698392715
23,5,500000000,0.65,287,88.0680822106344
23,5,500000000,0.65,287,87.8581149374809
23,5,500000000,0.65,287,88.5466828440821
23,5,500000000,0.66,292,90.6619586902359
23,5,500000000,0.66,292,99.522711910892
23,5,500000000,0.66,292,85.8853086213353
23,5,500000000,0.66,292,90.0065553211895
23,5,500000000,0.66,292,91.3866558810831
23,5,500000000,0.67,296,94.3027097477393
23,5,500000000,0.67,296,87.4725045975721
23,5,500000000,0.67,296,92.7575391317214
23,5,500000000,0.67,296,100.241447610243
23,5,500000000,0.67,296,92.1716563853916
23,5,500000000,0.68,300,87.0766214702353
23,5,500000000,0.68,300,89.4972863448418
23,5,500000000,0.68,300,92.5607077403229
23,5,500000000,0.68,300,82.058738343995
23,5,500000000,0.68,300,86.8750101562636
23,5,500000000,0.69,305,93.0652211044222
23,5,500000000,0.69,305,99.9716292678196
23,5,500000000,0.69,305,79.2814687667723
23,5,500000000,0.69,305,90.9128743535308
23,5,500000000,0.69,305,85.0930274687906
23,5,500000000,0.7,309,81.4536353825905
23,5,500000000,0.7,309,83.8253600488259
23,5,500000000,0.7,309,90.003840609849
23,5,500000000,0.7,309,79.8247466547787
23,5,500000000,0.7,309,106.663043262319
23,5,500000000,0.71,314,90.963708629918
23,5,500000000,0.71,314,90.3874806831021
23,5,500000000,0.71,314,81.6444098845895
23,5,500000000,0.71,314,82.6612327486109
23,5,500000000,0.71,314,101.807513578676
23,5,500000000,0.72,318,86.9023970424609
23,5,500000000,0.72,318,95.5676841665739
23,5,500000000,0.72,318,96.5730850298461
23,5,500000000,0.72,318,94.123176205161
23,5,500000000,0.72,318,85.1705577741355
23,5,500000000,0.73,322,83.2835970966058
23,5,500000000,0.73,322,81.3157619074828
23,5,500000000,0.73,322,83.6961817556611
23,5,500000000,0.73,322,85.441874420006
23,5,500000000,0.73,322,85.8878525342639
23,5,500000000,0.74,327,91.1097004986276
23,5,500000000,0.74,327,89.6935411179789
23,5,500000000,0.74,327,82.0717147334826
23,5,500000000,0.74,327,90.9882400317947
23,5,500000000,0.74,327,89.9389143229633
23,5,500000000,0.75,331,92.7351244961923
23,5,500000000,0.75,331,94.6024518256468
23,5,500000000,0.75,331,83.2977676495993
23,5,500000000,0.75,331,86.4012768786436
23,5,500000000,0.75,331,96.4096418159811
23,5,500000000,0.76,336,89.5617027480855
23,5,500000000,0.76,336,88.659842854552
23,5,500000000,0.76,336,97.2038370462252
23,5,500000000,0.76,336,103.865767522278
23,5,500000000,0.76,336,80.024300915894
23,5,500000000,0.77,340,83.2236711386585
23,5,500000000,0.77,340,88.5056103097892
23,5,500000000,0.77,340,88.9763740729006
23,5,500000000,0.77,340,91.5784708235246
23,5,500000000,0.77,340,88.9533888127567
23,5,500000000,0.78,344,88.0839372329108
23,5,500000000,0.78,344,83.2616504043668
23,5,500000000,0.78,344,79.0163963707182
23,5,500000000,0.78,344,84.3103393853216
23,5,500000000,0.78,344,89.6104236157144
23,5,500000000,0.79,349,82.6942596756561
23,5,500000000,0.79,349,111.511612748859
23,5,500000000,0.79,349,89.9893069967906
23,5,500000000,0.79,349,81.9505239823047
23,5,500000000,0.79,349,94.4310473831792
23,5,500000000,0.8,353,88.2547310796388
23,5,500000000,0.8,353,94.071477859964
23,5,500000000,0.8,353,90.8490997828641
23,5,500000000,0.8,353,84.2703992217434
23,5,500000000,0.8,353,87.5831139559763
23,5,500000000,0.81,358,92.0585949929855
23,5,500000000,0.81,358,92.7730873075199
23,5,500000000,0.81,358,85.2323281940216
23,5,500000000,0.81,358,90.9567067780485
23,5,500000000,0.81,358,80.4053067362214
23,5,500000000,0.82,362,88.2877457102795
23,5,500000000,0.82,362,87.5477751103159
23,5,500000000,0.82,362,99.7858944744945
23,5,500000000,0.82,362,93.8596076221408
23,5,500000000,0.82,362,86.7185093783296
23,5,500000000,0.83,367,90.6814429078874
23,5,500000000,0.83,367,87.2409962029619
23,5,500000000,0.83,367,84.2564704698052
23,5,500000000,0.83,367,96.0028878954411
23,5,500000000,0.83,367,90.6659245219752
23,5,500000000,0.84,371,90.2926584547101
23,5,500000000,0.84,371,84.3223735816982
23,5,500000000,0.84,371,93.0689749592855
23,5,500000000,0.84,371,106.32338755012
23,5,500000000,0.84,371,101.594045205444
23,5,500000000,0.85,375,81.7159142218914
23,5,500000000,0.85,375,81.0431021065409
23,5,500000000,0.85,375,83.4370333334969
23,5,500000000,0.85,375,95.2036364419849
23,5,500000000,0.85,375,90.0397125310893
23,5,500000000,0.86,380,98.7165516917951
23,5,500000000,0.86,380,88.8913594649451
23,5,500000000,0.86,380,89.1477577838843
23,5,500000000,0.86,380,84.8942730018543
23,5,500000000,0.86,380,82.7541110953486
23,5,500000000,0.87,384,90.9471629689192
23,5,500000000,0.87,384,92.5402252832346
23,5,500000000,0.87,384,94.841594202456
23,5,500000000,0.87,384,87.7356631584664
23,5,500000000,0.87,384,88.7853743125768
23,5,500000000,0.88,389,89.734142951734
23,5,500000000,0.88,389,101.518404097998
23,5,500000000,0.88,389,84.6828496282893
23,5,500000000,0.88,389,89.5075392346897
23,5,500000000,0.88,389,86.8836038538933
23,5,500000000,0.89,393,83.7993013414682
23,5,500000000,0.89,393,92.8117585868631
23,5,500000000,0.89,393,86.9426501192021
23,5,500000000,0.89,393,98.0729671560949
23,5,500000000,0.89,393,89.7731717802305
23,5,500000000,0.9,397,93.6975046985815
23,5,500000000,0.9,397,91.7504835666795
23,5,500000000,0.9,397,107.377450974269
23,5,500000000,0.9,397,83.0585863204312
23,5,500000000,0.9,397,97.0142635891729
23,5,500000000,0.91,402,114.590721900604
23,5,500000000,0.91,402,87.725881601156
23,5,500000000,0.91,402,90.4526368280998
23,5,500000000,0.91,402,95.3842705952283
23,5,500000000,0.91,402,88.0676179002781
23,5,500000000,0.92,406,88.2587633924184
23,5,500000000,0.92,406,100.482371005839
23,5,500000000,0.92,406,84.2691104068992
23,5,500000000,0.92,406,90.5513046585683
23,5,500000000,0.92,406,89.1806049188767
23,5,500000000,0.93,411,101.825447439073
23,5,500000000,0.93,411,86.7744473631746
23,5,500000000,0.93,411,91.5882539417319
23,5,500000000,0.93,411,97.8708472728563
23,5,500000000,0.93,411,104.633908469809
23,5,500000000,0.94,415,94.1693591294926
23,5,500000000,0.94,415,92.4992664720657
23,5,500000000,0.94,415,98.0249351464489
23,5,500000000,0.94,415,101.50881242577
23,5,500000000,0.94,415,98.4083407984745
23,5,500000000,0.95,419,100.78875135118
23,5,500000000,0.95,419,109.226711764386
23,5,500000000,0.95,419,86.2972425699835
23,5,500000000,0.95,419,94.0591559670081
23,5,500000000,0.95,419,92.717046018356
23,5,500000000,0.96,424,95.4088323577793
23,5,500000000,0.96,424,92.2993600389777
23,5,500000000,0.96,424,94.8741190501078
23,5,500000000,0.96,424,85.9510448889607
23,5,500000000,0.96,424,90.5271136414753
23,5,500000000,0.97,428,90.3141233978951
23,5,500000000,0.97,428,95.0864717359508
23,5,500000000,0.97,428,90.2082727909456
23,5,500000000,0.97,428,93.4708886658963
23,5,500000000,0.97,428,100.24383410192
23,5,500000000,0.98,433,91.3988951534438
23,5,500000000,0.98,433,88.3932953927538
23,5,500000000,0.98,433,96.5806396302371
23,5,500000000,0.98,433,89.5064405054242
23,5,500000000,0.98,433,89.638000898141
23,5,500000000,0.99,437,103.835985849196
23,5,500000000,0.99,437,93.0300859979405
23,5,500000000,0.99,437,92.0383322047616
23,5,500000000,0.99,437,94.4738298328639
23,5,500000000,0.99,437,92.5839384048167
23,5,500000000,1,441,98.8398460346605
23,5,500000000,1,441,96.1854286407291
23,5,500000000,1,441,92.5721746717942
23,5,500000000,1,441,102.396128463334
23,5,500000000,1,441,102.658149245901
23,5,500000000,1.01,446,95.5482857721364
23,5,500000000,1.01,446,96.2814723187394
23,5,500000000,1.01,446,91.6302016072368
23,5,500000000,1.01,446,95.5742662184549
23,5,500000000,1.01,446,89.0006643325839
23,5,500000000,1.02,450,92.439185687239
23,5,500000000,1.02,450,91.549287499462
23,5,500000000,1.02,450,86.1454087340098
23,5,500000000,1.02,450,86.5121743585063
23,5,500000000,1.02,450,91.264669425548
23,5,500000000,1.03,455,93.3360375695707
23,5,500000000,1.03,455,107.78859344126
23,5,500000000,1.03,455,89.030240539966
23,5,500000000,1.03,455,90.5814176640851
23,5,500000000,1.03,455,108.293374196628
23,5,500000000,1.04,459,91.5207457835355
23,5,500000000,1.04,459,93.4641748120218
23,5,500000000,1.04,459,100.217015188227
23,5,500000000,1.04,459,94.669160804927
23,5,500000000,1.04,459,91.1390506031239
23,5,500000000,1.05,464,94.6482440969905
23,5,500000000,1.05,464,90.1506438121398
23,5,500000000,1.05,464,88.6752626548942
23,5,500000000,1.05,464,97.8526570771029
23,5,500000000,1.05,464,94.7043073553144
23,5,500000000,1.06,468,99.950147944691
23,5,500000000,1.06,468,91.3517331643814
23,5,500000000,1.06,468,95.210661766175
23,5,500000000,1.06,468,93.1133250776497
23,5,500000000,1.06,468,106.554780461002
23,5,500000000,1.07,472,93.434661801773
23,5,500000000,1.07,472,91.9984771120285
23,5,500000000,1.07,472,91.8973943720288
23,5,500000000,1.07,472,93.1854998599503
23,5,500000000,1.07,472,94.5853176977493
23,5,500000000,1.08,477,101.985880847785
23,5,500000000,1.08,477,100.474941056164
23,5,500000000,1.08,477,96.5638828391934
23,5,500000000,1.08,477,94.7948023422147
23,5,500000000,1.08,477,90.6797336778855
23,5,500000000,1.09,481,95.1319717553777
23,5,500000000,1.09,481,95.1491898661445
23,5,500000000,1.09,481,89.658024468008
23,5,500000000,1.09,481,99.4226179019842
23,5,500000000,1.09,481,87.8480568893549
23,5,500000000,1.1,486,97.6855369563862
23,5,500000000,1.1,486,96.3072058900404
23,5,500000000,1.1,486,105.032919435989
23,5,500000000,1.1,486,92.3715148889653
23,5,500000000,1.1,486,94.412904789213
23,5,500000000,1.11,490,98.6443856319256
23,5,500000000,1.11,490,92.7987657075129
23,5,500000000,1.11,490,95.0408361023648
23,5,500000000,1.11,490,99.4897607698398
23,5,500000000,1.11,490,96.0808656226148
23,5,500000000,1.12,494,89.8850253524412
23,5,500000000,1.12,494,93.798645606598
23,5,500000000,1.12,494,97.2041310266283
23,5,500000000,1.12,494,92.1768067182548
23,5,500000000,1.12,494,94.2361886953543
23,5,500000000,1.13,499,97.7924145907575
23,5,500000000,1.13,499,86.6044179912927
23,5,500000000,1.13,499,91.7993945967738
23,5,500000000,1.13,499,92.5355168238396
23,5,500000000,1.13,499,103.830378988985
23,5,500000000,1.14,503,93.9745340601801
23,5,500000000,1.14,503,94.5977532981921
23,5,500000000,1.14,503,93.8122880607964
23,5,500000000,1.14,503,90.6910396149028
23,5,500000000,1.14,503,97.0686664560947
23,5,500000000,1.15,508,108.633377285307
23,5,500000000,1.15,508,93.7153729001682
23,5,500000000,1.15,508,96.2964380496448
23,5,500000000,1.15,508,90.6171293398641
23,5,500000000,1.15,508,95.1731852223274
23,5,500000000,1.16,512,96.5153356354143
23,5,500000000,1.16,512,92.9316839312114
23,5,500000000,1.16,512,88.638138699996
23,5,500000000,1.16,512,99.0915738613218
23,5,500000000,1.16,512,95.7146107308531
23,5,500000000,1.17,516,91.5189412881489
23,5,500000000,1.17,516,94.2166168363709
23,5,500000000,1.17,516,93.7395512837081
23,5,500000000,1.17,516,95.3928151540587
23,5,500000000,1.17,516,97.2336089929502
23,5,500000000,1.18,521,93.5187881768618
23,5,500000000,1.18,521,96.9837583408414
23,5,500000000,1.18,521,100.510732968602
23,5,500000000,1.18,521,97.3920118067164
23,5,500000000,1.18,521,94.7274971442458
23,5,500000000,1.19,525,90.8362381804483
23,5,500000000,1.19,525,91.7317426408005
23,5,500000000,1.19,525,90.1474942723412
23,5,500000000,1.19,525,94.4748192789374
23,5,500000000,1.19,525,91.4534341494252
23,5,500000000,1.2,530,93.4899589237096
23,5,500000000,1.2,530,93.0837163723725
23,5,500000000,1.2,530,89.2514537524413
23,5,500000000,1.2,530,100.868554246092
23,5,500000000,1.2,530,97.8127944974278
23,5,500000000,1.21,534,94.1768131215991
23,5,500000000,1.21,534,93.3467405960204
23,5,500000000,1.21,534,98.4063318980718
23,5,500000000,1.21,534,96.5981744781591
23,5,500000000,1.21,534,115.830113573098
23,5,500000000,1.22,539,93.125082906743
23,5,500000000,1.22,539,92.4472452350869
23,5,500000000,1.22,539,97.8941950033427
23,5,500000000,1.22,539,97.254300358045
23,5,500000000,1.22,539,90.7083910004407
23,5,500000000,1.23,543,93.7615990331757
23,5,500000000,1.23,543,91.3757322445317
23,5,500000000,1.23,543,92.03627551359
23,5,500000000,1.23,543,94.4782131880472
23,5,500000000,1.23,543,90.3856999025584
23,5,500000000,1.24,547,99.3151496268949
23,5,500000000,1.24,547,97.7862525547034
23,5,500000000,1.24,547,98.0053120512716
23,5,500000000,1.24,547,95.295694509668
23,5,500000000,1.24,547,97.7428946502152
23,5,500000000,1.25,552,91.5071359172447
23,5,500000000,1.25,552,96.8860445097327
23,5,500000000,1.25,552,91.1662941548071
23,5,500000000,1.25,552,93.3824830891915
23,5,500000000,1.25,552,95.575523396512
23,5,500000000,1.26,556,95.315762740215
23,5,500000000,1.26,556,101.518073090286
23,5,500000000,1.26,556,93.9708291490443
23,5,500000000,1.26,556,94.7849659994702
23,5,500000000,1.26,556,92.9338534036462
23,5,500000000,1.27,561,98.639812995995
23,5,500000000,1.27,561,98.541022928797
23,5,500000000,1.27,561,93.2123483037029
23,5,500000000,1.27,561,93.4184888298266
23,5,500000000,1.27,561,97.3615334973292
23,5,500000000,1.28,565,96.9243872654252
23,5,500000000,1.28,565,81.7508559156176
23,5,500000000,1.28,565,94.5467661040828
23,5,500000000,1.28,565,94.4853425595441
23,5,500000000,1.28,565,91.2178860841541
23,5,500000000,1.29,569,93.8814111275092
