8,3,500000000,0.18,80,65.570254381294
8,3,500000000,0.18,80,69.1828999141547
8,3,500000000,0.18,80,59.2422202253089
8,3,500000000,0.18,80,81.2123398969094
8,3,500000000,0.19,84,74.2972862728951
8,3,500000000,0.19,84,56.4177767206901
8,3,500000000,0.19,84,67.5966003681241
8,3,500000000,0.19,84,64.381773579091
8,3,500000000,0.19,84,54.5337153611937
8,3,500000000,0.2,89,56.3666931839383
8,3,500000000,0.2,89,70.4083145111201
8,3,500000000,0.2,89,67.7212899407696
8,3,500000000,0.2,89,59.7602213546013
8,3,500000000,0.2,89,63.8977492053427
8,3,500000000,0.21,93,72.4433500010533
8,3,500000000,0.21,93,57.8805218017499
8,3,500000000,0.21,93,66.9345827541919
8,3,500000000,0.21,93,54.0492251452754
8,3,500000000,0.21,93,47.6915829445057
8,3,500000000,0.22,98,63.8409232600811
8,3,500000000,0.22,98,66.2160690052848
8,3,500000000,0.22,98,59.4687794638939
8,3,500000000,0.22,98,60.3251383770818
8,3,500000000,0.22,98,62.3560693132038
8,3,500000000,0.23,102,60.6187095606267
8,3,500000000,0.23,102,65.1354241096536
8,3,500000000,0.23,102,76.0198297651746
8,3,500000000,0.23,102,60.2132961710537
8,3,500000000,0.23,102,69.7699412575362
8,3,500000000,0.24,106,61.4104025605737
8,3,500000000,0.24,106,67.730756048762
8,3,500000000,0.24,106,60.7457675730508
8,3,500000000,0.24,106,61.6959205901029
8,3,500000000,0.24,106,72.2927055408256
8,3,500000000,0.25,111,61.7619784537594
8,3,500000000,0.25,111,97.4609896649181
8,3,500000000,0.25,111,62.7059850176146
8,3,500000000,0.25,111,60.7466345901008
8,3,500000000,0.25,111,66.1374269665947
8,3,500000000,0.26,115,63.7853066377427
8,3,500000000,0.26,115,75.2827247265831
8,3,500000000,0.26,115,64.0869910794246
8,3,500000000,0.26,115,68.6530904853064
8,3,500000000,0.26,115,61.5120673131906
8,3,500000000,0.27,120,71.706794258967
8,3,500000000,0.27,120,68.3432891266525
8,3,500000000,0.27,120,59.2379672225173
8,3,500000000,0.27,120,55.9177041837623
8,3,500000000,0.27,120,57.4178937890205
8,3,500000000,0.28,124,62.4259270532514
8,3,500000000,0.28,124,68.267407260744
8,3,500000000,0.28,124,74.7919136190798
8,3,500000000,0.28,124,62.6883980652941
8,3,500000000,0.28,124,82.0275220809542
8,3,500000000,0.29,128,59.1432765551046
8,3,500000000,0.29,128,57.4237292628759
8,3,500000000,0.29,128,69.7315528041362
8,3,500000000,0.29,128,51.5366583280048
8,3,500000000,0.29,128,69.5848210761737
8,3,500000000,0.3,133,66.9086439454896
8,3,500000000,0.3,133,64.5945066877238
8,3,500000000,0.3,133,56.9277796324536
8,3,500000000,0.3,133,66.4042094267614
8,3,500000000,0.3,133,56.8877431919072
8,3,500000000,0.31,137,66.1736411460818
8,3,500000000,0.31,137,55.676428714897
8,3,500000000,0.31,137,54.1554658063653
8,3,500000000,0.31,137,69.1594898595148
8,3,500000000,0.31,137,66.0767608830817
8,3,500000000,0.32,142,71.005810080345
8,3,500000000,0.32,142,69.3337440751568
8,3,500000000,0.32,142,67.5108612669627
8,3,500000000,0.32,142,69.9316775123492
8,3,500000000,0.32,142,59.7180626394469
8,3,500000000,0.33,146,69.0301679476252
8,3,500000000,0.33,146,61.3516400710827
8,3,500000000,0.33,146,67.9337458396958
8,3,500000000,0.33,146,63.8369619051724
8,3,500000000,0.33,146,59.9169931218719
8,3,500000000,0.34,150,63.4843845382902
8,3,500000000,0.34,150,65.9309187343023
8,3,500000000,0.34,150,56.7380877242299
8,3,500000000,0.34,150,65.9685290166616
8,3,500000000,0.34,150,61.2765699225835
8,3,500000000,0.35,155,61.4999238324211
8,3,500000000,0.35,155,56.6388852761034
8,3,500000000,0.35,155,55.1006493262452
8,3,500000000,0.35,155,66.3962972868097
8,3,500000000,0.35,155,61.1388977220015
8,3,500000000,0.36,159,58.5062250308823
8,3,500000000,0.36,159,46.6938640904132
8,3,500000000,0.36,159,71.0923680845992
8,3,500000000,0.36,159,61.3574788562511
8,3,500000000,0.36,159,57.6460515756017
8,3,500000000,0.37,164,66.8707761638144
8,3,500000000,0.37,164,68.9078855673004
8,3,500000000,0.37,164,63.4744300349459
8,3,500000000,0.37,164,72.2045959764022
8,3,500000000,0.37,164,65.9635755684125
8,3,500000000,0.38,168,54.4530055814329
8,3,500000000,0.38,168,58.0235763816111
8,3,500000000,0.38,168,54.1477036633288
8,3,500000000,0.38,168,58.5575514947225
8,3,500000000,0.38,168,46.1508934772321
8,3,500000000,0.39,172,52.5789128447774
8,3,500000000,0.39,172,57.2709648279928
8,3,500000000,0.39,172,66.947212073504
8,3,500000000,0.39,172,60.605836845594
8,3,500000000,0.39,172,67.6085537687007
8,3,500000000,0.4,177,69.8357218367128
8,3,500000000,0.4,177,71.4100275051638
8,3,500000000,0.4,177,64.0943835610354
8,3,500000000,0.4,177,61.1679776366471
8,3,500000000,0.4,177,66.6586284846114
8,3,500000000,0.41,181,55.6618842757147
8,3,500000000,0.41,181,73.3050481910078
8,3,500000000,0.41,181,66.566817757933
8,3,500000000,0.41,181,61.7600263185396
8,3,500000000,0.41,181,59.3847557046252
8,3,500000000,0.42,186,62.448146817762
8,3,500000000,0.42,186,61.1743788894671
8,3,500000000,0.42,186,64.4874617733291
8,3,500000000,0.42,186,78.4748827259986
8,3,500000000,0.42,186,61.7444194085185
8,3,500000000,0.43,190,61.5373884036532
8,3,500000000,0.43,190,61.4842544749522
8,3,500000000,0.43,190,62.4922575295946
8,3,500000000,0.43,190,68.6923012993167
8,3,500000000,0.43,190,63.0182252159503
8,3,500000000,0.44,195,60.3615103881453
8,3,500000000,0.44,195,59.0785374019339
8,3,500000000,0.44,195,65.1725311919647
8,3,500000000,0.44,195,56.4092409794441
8,3,500000000,0.44,195,75.0935651676947
8,3,500000000,0.45,199,63.1954005814994
8,3,500000000,0.45,199,73.3915166049136
8,3,500000000,0.45,199,61.4067926683313
8,3,500000000,0.45,199,59.5547692720418
8,3,500000000,0.45,199,59.5794324062144
8,3,500000000,0.46,203,62.3141720638501
8,3,500000000,0.46,203,57.4196814374663
8,3,500000000,0.46,203,65.2952517636588
8,3,500000000,0.46,203,59.4552694724925
8,3,500000000,0.46,203,61.3680591484127
8,3,500000000,0.47,208,59.5978836385601
8,3,500000000,0.47,208,65.6857750653087
8,3,500000000,0.47,208,67.5412804998411
8,3,500000000,0.47,208,64.1771941609495
8,3,500000000,0.47,208,69.1716874250434
8,3,500000000,0.48,212,63.1179735567906
8,3,500000000,0.48,212,58.2315122560195
8,3,500000000,0.48,212,63.70797141333
8,3,500000000,0.48,212,63.9214419800171
8,3,500000000,0.48,212,60.7884193114099
8,3,500000000,0.49,217,67.0152046348041
8,3,500000000,0.49,217,66.5686396065039
8,3,500000000,0.49,217,62.8629125844304
8,3,500000000,0.49,217,73.8516103412928
8,3,500000000,0.49,217,58.6928224830301
8,3,500000000,0.5,221,56.6965402500501
8,3,500000000,0.5,221,65.5090617455987
8,3,500000000,0.5,221,72.5639270620444
8,3,500000000,0.5,221,79.994367846336
8,3,500000000,0.5,221,68.4918604971765
8,3,500000000,0.51,225,66.4269485387778
8,3,500000000,0.51,225,66.2735812433661
8,3,500000000,0.51,225,65.8219871160044
8,3,500000000,0.51,225,63.4481755153675
8,3,500000000,0.51,225,68.1350652596505
8,3,500000000,0.52,230,63.6941538904362
8,3,500000000,0.52,230,58.1131232336222
8,3,500000000,0.52,230,60.6762638477368
8,3,500000000,0.52,230,60.1612489572489
8,3,500000000,0.52,230,63.0888104886375
8,3,500000000,0.53,234,69.749050829405
8,3,500000000,0.53,234,70.7731572838642
8,3,500000000,0.53,234,63.0692241690721
8,3,500000000,0.53,234,65.1649156577277
8,3,500000000,0.53,234,66.4064618119702
8,3,500000000,0.54,239,56.4493458986828
8,3,500000000,0.54,239,55.6064762374786
8,3,500000000,0.54,239,64.1087970317308
8,3,500000000,0.54,239,60.2873208464455
8,3,500000000,0.54,239,64.9340987787179
8,3,500000000,0.55,243,57.1351825412309
8,3,500000000,0.55,243,50.358157265409
8,3,500000000,0.55,243,59.9612242311442
8,3,500000000,0.55,243,67.6887638313106
8,3,500000000,0.55,243,63.0651313108379
8,3,500000000,0.56,247,60.8962548321766
8,3,500000000,0.56,247,67.0107231470656
8,3,500000000,0.56,247,57.4921886817128
8,3,500000000,0.56,247,65.9460016378508
8,3,500000000,0.56,247,54.4972850742199
8,3,500000000,0.57,252,65.3534029954384
8,3,500000000,0.57,252,58.9522128548272
8,3,500000000,0.57,252,65.0229275904276
8,3,500000000,0.57,252,66.9955098480414
8,3,500000000,0.57,252,61.1809924340518
8,3,500000000,0.58,256,60.3007953857667
8,3,500000000,0.58,256,70.082553768702
8,3,500000000,0.58,256,62.5798748647626
8,3,500000000,0.58,256,57.3729235897842
8,3,500000000,0.58,256,55.0678838477205
8,3,500000000,0.59,261,73.103432720257
8,3,500000000,0.59,261,65.7897019740566
8,3,500000000,0.59,261,48.6010090651454
8,3,500000000,0.59,261,56.0782217161621
8,3,500000000,0.59,261,60.558317945957
8,3,500000000,0.6,265,61.3777158646272
8,3,500000000,0.6,265,69.9987022923753
8,3,500000000,0.6,265,66.0964259831511
8,3,500000000,0.6,265,62.0362146546119
8,3,500000000,0.6,265,61.5972342944562
8,3,500000000,0.61,270,56.6231036879799
8,3,500000000,0.61,270,69.4193817663693
8,3,500000000,0.61,270,66.4772901389801
8,3,500000000,0.61,270,66.4685494045582
8,3,500000000,0.61,270,61.9778104485461
8,3,500000000,0.62,274,61.123373849486
8,3,500000000,0.62,274,63.7328470416501
8,3,500000000,0.62,274,65.9472692186921
8,3,500000000,0.62,274,65.8704009571456
8,3,500000000,0.62,274,61.889913263452
8,3,500000000,0.63,278,72.643686868428
8,3,500000000,0.63,278,64.3440429413075
8,3,500000000,0.63,278,68.8493452669596
8,3,500000000,0.63,278,60.5289096340338
8,3,500000000,0.63,278,58.5101407024428
8,3,500000000,0.64,283,61.9675255593562
8,3,500000000,0.64,283,59.0064728721839
8,3,500000000,0.64,283,58.5961847260023
8,3,500000000,0.64,283,64.1865658389346
8,3,500000000,0.64,283,52.1834396724844
8,3,500000000,0.65,287,66.8636819384722
8,3,500000000,0.65,287,69.3588353690729
8,3,500000000,0.65,287,64.9626298228036
8,3,500000000,0.65,287,64.2958051216194
8,3,500000000,0.65,287,69.5172319341637
8,3,500000000,0.66,292,52.4277179489828
8,3,500000000,0.66,292,75.5847628993861
8,3,500000000,0.66,292,65.5157062895346
8,3,500000000,0.66,292,54.8396164438948
8,3,500000000,0.66,292,76.3401294859998
8,3,500000000,0.67,296,56.7439958941533
8,3,500000000,0.67,296,69.4545760551757
8,3,500000000,0.67,296,63.7671295708483
8,3,500000000,0.67,296,64.5788528338005
8,3,500000000,0.67,296,59.9915235825637
8,3,500000000,0.68,300,65.21056095969
8,3,500000000,0.68,300,50.1084445576673
8,3,500000000,0.68,300,57.2135605481367
8,3,500000000,0.68,300,63.7421305903117
8,3,500000000,0.68,300,64.0326801485995
8,3,500000000,0.69,305,61.2597892405831
8,3,500000000,0.69,305,64.9798901432248
8,3,500000000,0.69,305,58.3355974271609
8,3,500000000,0.69,305,59.0853994492125
8,3,500000000,0.69,305,65.1425812391477
8,3,500000000,0.7,309,55.9467244943014
8,3,500000000,0.7,309,64.717302901975
8,3,500000000,0.7,309,59.7562193518089
8,3,500000000,0.7,309,67.674121063483
8,3,500000000,0.7,309,66.4090035592789
8,3,500000000,0.71,314,69.8484577810956
8,3,500000000,0.71,314,65.0058694742272
8,3,500000000,0.71,314,69.8055305696254
8,3,500000000,0.71,314,74.3862046148424
8,3,500000000,0.71,314,65.6668796196528
8,3,500000000,0.72,318,62.2364284932728
8,3,500000000,0.72,318,55.2225154609666
8,3,500000000,0.72,318,73.3092361356325
8,3,500000000,0.72,318,53.4885792046613
8,3,500000000,0.72,318,63.7746538421235
8,3,500000000,0.73,322,70.5207234818757
8,3,500000000,0.73,322,65.135917798984
8,3,500000000,0.73,322,68.6094731983837
8,3,500000000,0.73,322,67.6210563082114
8,3,500000000,0.73,322,60.3087274995745
8,3,500000000,0.74,327,67.7948139424194
8,3,500000000,0.74,327,61.3550389041081
8,3,500000000,0.74,327,62.2061226793241
8,3,500000000,0.74,327,69.918397609753
8,3,500000000,0.74,327,61.1515640457845
8,3,500000000,0.75,331,64.8030720553013
8,3,500000000,0.75,331,64.109628193594
8,3,500000000,0.75,331,63.6657223753963
8,3,500000000,0.75,331,58.9769562698935
8,3,500000000,0.75,331,59.3105700176987
8,3,500000000,0.76,336,72.6036843080353
8,3,500000000,0.76,336,60.3172945151742
8,3,500000000,0.76,336,71.1412299840765
8,3,500000000,0.76,336,67.7725961273432
8,3,500000000,0.76,336,63.9466798904195
8,3,500000000,0.77,340,59.1642155496711
8,3,500000000,0.77,340,66.0992692896229
8,3,500000000,0.77,340,68.0142685883196
8,3,500000000,0.77,340,61.5025358272536
8,3,500000000,0.77,340,63.7148924053662
8,3,500000000,0.78,344,77.9438923469649
8,3,500000000,0.78,344,63.2007308719241
8,3,500000000,0.78,344,64.2155913783198
8,3,500000000,0.78,344,75.4276937168849
8,3,500000000,0.78,344,65.6346893754091
8,3,500000000,0.79,349,77.2792701105563
8,3,500000000,0.79,349,67.3405781092372
8,3,500000000,0.79,349,56.7365529729396
8,3,500000000,0.79,349,61.6820372623476
8,3,500000000,0.79,349,58.698215671007
8,3,500000000,0.8,353,65.7285491097257
8,3,500000000,0.8,353,62.3629908524224
8,3,500000000,0.8,353,62.7665825495807
8,3,500000000,0.8,353,66.328844334778
8,3,500000000,0.8,353,68.673858158925
8,3,500000000,0.81,358,57.0264612298825
8,3,500000000,0.81,358,75.494582265364
8,3,500000000,0.81,358,63.9938660070733
8,3,500000000,0.81,358,80.6726502259447
8,3,500000000,0.81,358,66.1360670194949
8,3,500000000,0.82,362,62.0100807585211
8,3,500000000,0.82,362,63.8019392032354
8,3,500000000,0.82,362,60.7119480193894
8,3,500000000,0.82,362,67.2818065978198
8,3,500000000,0.82,362,61.2743316509564
8,3,500000000,0.83,367,58.7059348225893
8,3,500000000,0.83,367,67.2309098661099
8,3,500000000,0.83,367,64.8896056323683
8,3,500000000,0.83,367,75.4730454105886
8,3,500000000,0.83,367,63.0333132007675
8,3,500000000,0.84,371,64.2932180239818
8,3,500000000,0.84,371,68.3824780381418
8,3,500000000,0.84,371,69.5661291322427
8,3,500000000,0.84,371,61.3042951463403
8,3,500000000,0.84,371,57.9613099021098
8,3,500000000,0.85,375,50.7592710031525
8,3,500000000,0.85,375,64.4056704697992
8,3,500000000,0.85,375,70.5031285942524
8,3,500000000,0.85,375,67.7884495964328
8,3,500000000,0.85,375,72.4444278666442
8,3,500000000,0.86,380,69.2787678294612
8,3,500000000,0.86,380,53.9571464447461
8,3,500000000,0.86,380,80.4458318475296
8,3,500000000,0.86,380,66.7159200899973
8,3,500000000,0.86,380,65.704238975347
8,3,500000000,0.87,384,74.7193263897602
8,3,500000000,0.87,384,68.2907497940863
8,3,500000000,0.87,384,68.2342968032997
8,3,500000000,0.87,384,61.469995826374
8,3,500000000,0.87,384,70.5188069458166
8,3,500000000,0.88,389,81.6998393471908
8,3,500000000,0.88,389,62.3060648710834
8,3,500000000,0.88,389,69.3359106454835
8,3,500000000,0.88,389,66.0927651479088
8,3,500000000,0.88,389,67.3105129092619
8,3,500000000,0.89,393,59.7091191434801
8,3,500000000,0.89,393,67.8400494980387
8,3,500000000,0.89,393,70.302373628232
8,3,500000000,0.89,393,62.8733738399595
8,3,500000000,0.89,393,64.7222542112833
8,3,500000000,0.9,397,67.9653469527525
8,3,500000000,0.9,397,67.367155461188
8,3,500000000,0.9,397,64.6149616871427
8,3,500000000,0.9,397,58.2793774794488
8,3,500000000,0.9,397,60.2266394136354
8,3,500000000,0.91,402,62.7503545747641
8,3,500000000,0.91,402,57.9796676249852
8,3,500000000,0.91,402,64.1733637021871
8,3,500000000,0.91,402,54.5985549454458
8,3,500000000,0.91,402,67.223058949997
8,3,500000000,0.92,406,58.3875159431001
8,3,500000000,0.92,406,72.3095542948028
8,3,500000000,0.92,406,68.528700778157
8,3,500000000,0.92,406,62.9445573323335
8,3,500000000,0.92,406,68.0825227682131
8,3,500000000,0.93,411,69.7600689005485
8,3,500000000,0.93,411,67.4339924176387
8,3,500000000,0.93,411,62.0957087088712
8,3,500000000,0.93,411,57.699333169101
8,3,500000000,0.93,411,70.5603886759936
8,3,500000000,0.94,415,61.5872468463346
8,3,500000000,0.94,415,71.8101083784818
8,3,500000000,0.94,415,65.1187041490128
8,3,500000000,0.94,415,60.183424122333
8,3,500000000,0.94,415,63.561432543082
8,3,500000000,0.95,419,77.839170328773
8,3,500000000,0.95,419,67.4625713768684
8,3,500000000,0.95,419,65.158029321113
8,3,500000000,0.95,419,68.302070464424
8,3,500000000,0.95,419,62.0878832746167
8,3,500000000,0.96,424,68.5454678592349
8,3,500000000,0.96,424,72.0617489543805
8,3,500000000,0.96,424,61.7896038689594
8,3,500000000,0.96,424,65.1306784472783
8,3,500000000,0.96,424,62.3737179904146
8,3,500000000,0.97,428,69.8247548741631
8,3,500000000,0.97,428,72.4232141947716
8,3,500000000,0.97,428,64.2260221004473
8,3,500000000,0.97,428,73.9296288531782
8,3,500000000,0.97,428,65.879795467474
8,3,500000000,0.98,433,77.319299810562
8,3,500000000,0.98,433,77.3843575906907
8,3,500000000,0.98,433,62.2755109118202
8,3,500000000,0.98,433,54.5902956931002
8,3,500000000,0.98,433,82.7731294136404
8,3,500000000,0.99,437,72.3768390821094
8,3,500000000,0.99,437,75.8674577444907
8,3,500000000,0.99,437,62.6190468692882
8,3,500000000,0.99,437,69.2804970572452
8,3,500000000,0.99,437,65.5380637867525
8,3,500000000,1,441,65.7629155752639
8,3,500000000,1,441,60.397188279067
8,3,500000000,1,441,61.5815240218822
8,3,500000000,1,441,58.7264609643491
8,3,500000000,1,441,64.0915878514678
8,3,500000000,1.01,446,67.5968281340612
8,3,500000000,1.01,446,67.2019662846525
8,3,500000000,1.01,446,60.2285871197336
8,3,500000000,1.01,446,62.4043524284408
8,3,500000000,1.01,446,66.036664605329
8,3,500000000,1.02,450,77.2122632931864
8,3,500000000,1.02,450,68.35412076394
8,3,500000000,1.02,450,63.8966758068635
8,3,500000000,1.02,450,71.5357661683685
8,3,500000000,1.02,450,63.7323970615846
8,3,500000000,1.03,455,66.189211811009
8,3,500000000,1.03,455,64.3880898380365
8,3,500000000,1.03,455,67.8195680398136
8,3,500000000,1.03,455,66.1181865254905
8,3,500000000,1.03,455,73.6962326340757
8,3,500000000,1.04,459,61.4622920962629
8,3,500000000,1.04,459,60.5104141404725
8,3,500000000,1.04,459,78.7428130623784
8,3,500000000,1.04,459,65.8173253118403
8,3,500000000,1.04,459,61.2018594210858
8,3,500000000,1.05,464,65.4757048137115
8,3,500000000,1.05,464,60.3119554631422
8,3,500000000,1.05,464,63.7837171579221
8,3,500000000,1.05,464,70.1769407136502
8,3,500000000,1.05,464,61.3750348736314
8,3,500000000,1.06,468,66.4810510502855
8,3,500000000,1.06,468,62.564101256319
8,3,500000000,1.06,468,58.28224580914
8,3,500000000,1.06,468,58.5225635225088
8,3,500000000,1.06,468,65.4862178966897
8,3,500000000,1.07,472,70.1065946382799
8,3,500000000,1.07,472,65.5592686128458
8,3,500000000,1.07,472,90.8939538580442
8,3,500000000,1.07,472,76.8064902356189
8,3,500000000,1.07,472,76.21845180564
8,3,500000000,1.08,477,64.3168413985077
8,3,500000000,1.08,477,65.7410516585925
8,3,500000000,1.08,477,70.0781924209239
8,3,500000000,1.08,477,70.1749599321897
8,3,500000000,1.08,477,68.4862593244401
8,3,500000000,1.09,481,67.6426349815599
8,3,500000000,1.09,481,66.1395268974916
8,3,500000000,1.09,481,74.4602481692019
8,3,500000000,1.09,481,65.2324707828367
8,3,500000000,1.09,481,72.8777050819888
8,3,500000000,1.1,486,69.4243680141327
8,3,500000000,1.1,486,82.7675345018977
8,3,500000000,1.1,486,66.4138013638041
8,3,500000000,1.1,486,65.9058663260585
8,3,500000000,1.1,486,62.624968740773
8,3,500000000,1.11,490,69.9811317418345
8,3,500000000,1.11,490,64.8086515663761
8,3,500000000,1.11,490,66.743067518916
8,3,500000000,1.11,490,62.3523084501453
8,3,500000000,1.11,490,64.0146141202674
8,3,500000000,1.12,494,69.6907304599679
8,3,500000000,1.12,494,72.6921315338166
8,3,500000000,1.12,494,62.9526410955984
8,3,500000000,1.12,494,64.5884184893157
8,3,500000000,1.12,494,69.7040605520825
8,3,500000000,1.13,499,70.9034175463719
8,3,500000000,1.13,499,65.7365987515997
8,3,500000000,1.13,499,62.478281042212
8,3,500000000,1.13,499,77.58319769151
8,3,500000000,1.13,499,70.7924904458726
8,3,500000000,1.14,503,70.2051768795349
8,3,500000000,1.14,503,70.7916782957913
8,3,500000000,1.14,503,73.2140579855255
8,3,500000000,1.14,503,71.6163537151325
8,3,500000000,1.14,503,68.5942988072695
8,3,500000000,1.15,508,86.4119373394031
8,3,500000000,1.15,508,70.6563148685541
8,3,500000000,1.15,508,70.7874795515736
8,3,500000000,1.15,508,72.9220885111828
8,3,500000000,1.15,508,81.8242263242274
8,3,500000000,1.16,512,70.8267175813837
8,3,500000000,1.16,512,68.212339953043
8,3,500000000,1.16,512,77.2636628454442
8,3,500000000,1.16,512,66.3815245030009
8,3,500000000,1.16,512,78.7145191452015
8,3,500000000,1.17,516,72.8545269089438
8,3,500000000,1.17,516,59.694393019143
8,3,500000000,1.17,516,63.5658298212038
8,3,500000000,1.17,516,64.2282108414004
8,3,500000000,1.17,516,74.7976167814913
8,3,500000000,1.18,521,60.6331186730268
8,3,500000000,1.18,521,82.8013746926761
8,3,500000000,1.18,521,62.3966814461359
8,3,500000000,1.18,521,75.3574685365583
8,3,500000000,1.18,521,73.2390250646276
8,3,500000000,1.19,525,70.9928393663657
8,3,500000000,1.19,525,81.0318364077116
8,3,500000000,1.19,525,73.6797731194171
8,3,500000000,1.19,525,64.9964842725879
8,3,500000000,1.19,525,77.2978341500394
8,3,500000000,1.2,530,64.603850165047
8,3,500000000,1.2,530,73.1034053956563
8,3,500000000,1.2,530,58.6959479359092
8,3,500000000,1.2,530,61.8338942885883
8,3,500000000,1.2,530,65.1252905645557
8,3,500000000,1.21,534,65.6015677944701
8,3,500000000,1.21,534,60.9107682335884
8,3,500000000,1.21,534,79.866677870584
8,3,500000000,1.21,534,70.9996362894195
8,3,500000000,1.21,534,76.2041975700194
8,3,500000000,1.22,539,65.5849889167756
8,3,500000000,1.22,539,67.6176707246928
8,3,500000000,1.22,539,68.3494017284328
8,3,500000000,1.22,539,71.2772261641376
8,3,500000000,1.22,539,62.0514247739596
8,3,500000000,1.23,543,66.8599138556072
8,3,500000000,1.23,543,79.3614486596881
8,3,500000000,1.23,543,74.8593935600173
8,3,500000000,1.23,543,66.1841624115762
8,3,500000000,1.23,543,68.0849283449439
8,3,500000000,1.24,547,69.209509539178
8,3,500000000,1.24,547,73.7976335518059
8,3,500000000,1.24,547,60.4014345811118
8,3,500000000,1.24,547,63.2512077933172
8,3,500000000,1.24,547,68.2522011748889
8,3,500000000,1.25,552,75.262747551255
8,3,500000000,1.25,552,62.6765652177209
8,3,500000000,1.25,552,71.6942696606444
8,3,500000000,1.25,552,75.0613134748319
8,3,500000000,1.25,552,66.580986392192
8,3,500000000,1.26,556,78.8597190657296
8,3,500000000,1.26,556,57.1592939344811
8,3,500000000,1.26,556,82.472362239963
8,3,500000000,1.26,556,68.2819794672936
8,3,500000000,1.26,556,64.430445815771
8,3,500000000,1.27,561,74.0438784876461
8,3,500000000,1.27,561,73.8405722626495
8,3,500000000,1.27,561,68.966892704864
8,3,500000000,1.27,561,62.2061932574363
8,3,500000000,1.27,561,68.0090377605495
8,3,500000000,1.28,565,68.0403861486764
8,3,500000000,1.28,565,68.2564011278511
8,3,500000000,1.28,565,65.4364601120105
8,3,500000000,1.28,565,66.6027606373051
8,3,500000000,1.28,565,73.7787158543144
